-0.06979899340500191,1.9987816540381915
-0.10467191248588768,1.9972590695091477
-0.13951294748825066,1.9951281005196484
-0.17431148549531647,1.992389396183491
-0.2090569265353071,1.9890437907365466
-0.24373868681029473,1.9850923032826442
-0.2783462019201307,1.9805361374831407
-0.3128689300804616,1.9753766811902755
-0.3472963553338606,1.969615506024416
-0.3816179907530896,1.963254366895328
-0.4158233816355187,1.9562952014676114
-0.44990210868773006,1.9487401295704705
-0.48384379119933557,1.940591452551993
-0.5176380902050417,1.9318516525781366
-0.5512747116339981,1.9225233918766378
-0.5847434094454733,1.912609511926071
-0.6180339887498947,1.9021130325903073
-0.6511363089143133,1.8910371511986337
-0.6840402866513374,1.8793852415718169
-0.7167358990906005,1.8671608529944035
-0.7492131868318241,1.8543677091335748
-0.7814622569785475,1.8410097069048805
-0.8134732861516005,1.8270909152852017
-0.8452365234813987,1.8126155740733
-0.876742293578155,1.7975880925983339
-0.9079809994790934,1.7820130483767358
-0.9389431255717818,1.7658951857178538
-0.969619240492674,1.7492394142787917
-0.9999999999999996,1.7320508075688774
-1.0300761498201085,1.7143346014042247
-1.0598385284664096,1.6960961923128521
-1.0892780700300542,1.6773411358908479
-1.1183858069414934,1.6580751451100835
-1.1471528727020923,1.6383040885779834
-1.175570504584946,1.618033988749895
-1.2036300463040968,1.5972710200945854
-1.2313229506513166,1.576021507213444
-1.2586407820996746,1.554291922913942
-1.2855752193730787,1.532088886237956
-1.3121180579810143,1.5094191604455443
-1.3382612127177165,1.4862896509547885
-1.3639967201249967,1.4627074032383411
-1.3893167409179947,1.4386796006773022
-1.414213562373095,1.4142135623730951
-1.4386796006773024,1.3893167409179943
-1.462707403238341,1.3639967201249972
-1.486289650954788,1.3382612127177167
-1.509419160445544,1.3121180579810146
-1.5320888862379558,1.285575219373079
-1.5542919229139418,1.2586407820996748
-1.5760215072134438,1.2313229506513168
-1.5972710200945859,1.2036300463040963
-1.6180339887498947,1.1755705045849465
-1.6383040885779838,1.1471528727020919
-1.6580751451100832,1.1183858069414938
-1.6773411358908479,1.0892780700300546
-1.696096192312852,1.0598385284664098
-1.7143346014042244,1.0300761498201088
-1.7320508075688774,0.9999999999999999
-1.7492394142787915,0.9696192404926743
-1.765895185717854,0.9389431255717814
-1.7820130483767356,0.9079809994790937
